lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000009,Ealing,E05013539,Southall West,District or communal heat networks only,36
E09000009,Ealing,E05013539,Southall West,Other central heating only,61
E09000009,Ealing,E05013539,Southall West,Two or more types of central heating (not including renewable energy),168
E09000009,Ealing,E05013539,Southall West,Two or more types of central heating (including renewable energy),9
E09000009,Ealing,E05013540,Southfield,No central heating,127
E09000009,Ealing,E05013540,Southfield,Mains gas only,5473
E09000009,Ealing,E05013540,Southfield,Tank or bottled gas only,25
E09000009,Ealing,E05013540,Southfield,Electric only,693
E09000009,Ealing,E05013540,Southfield,Oil only,15
E09000009,Ealing,E05013540,Southfield,Wood only,0
E09000009,Ealing,E05013540,Southfield,Solid fuel only,2
E09000009,Ealing,E05013540,Southfield,Renewable energy only,14
E09000009,Ealing,E05013540,Southfield,District or communal heat networks only,180
E09000009,Ealing,E05013540,Southfield,Other central heating only,101
E09000009,Ealing,E05013540,Southfield,Two or more types of central heating (not including renewable energy),547
E09000009,Ealing,E05013540,Southfield,Two or more types of central heating (including renewable energy),29
E09000009,Ealing,E05013541,Walpole,No central heating,110
E09000009,Ealing,E05013541,Walpole,Mains gas only,4796
E09000009,Ealing,E05013541,Walpole,Tank or bottled gas only,20
E09000009,Ealing,E05013541,Walpole,Electric only,627
E09000009,Ealing,E05013541,Walpole,Oil only,1
E09000009,Ealing,E05013541,Walpole,Wood only,0
E09000009,Ealing,E05013541,Walpole,Solid fuel only,1
E09000009,Ealing,E05013541,Walpole,Renewable energy only,7
E09000009,Ealing,E05013541,Walpole,District or communal heat networks only,106
E09000009,Ealing,E05013541,Walpole,Other central heating only,67
E09000009,Ealing,E05013541,Walpole,Two or more types of central heating (not including renewable energy),405
E09000009,Ealing,E05013541,Walpole,Two or more types of central heating (including renewable energy),12
E09000015,Harrow,E05013542,Belmont,No central heating,31
E09000015,Harrow,E05013542,Belmont,Mains gas only,2528
E09000015,Harrow,E05013542,Belmont,Tank or bottled gas only,14
E09000015,Harrow,E05013542,Belmont,Electric only,92
E09000015,Harrow,E05013542,Belmont,Oil only,3
E09000015,Harrow,E05013542,Belmont,Wood only,0
E09000015,Harrow,E05013542,Belmont,Solid fuel only,0
E09000015,Harrow,E05013542,Belmont,Renewable energy only,0
E09000015,Harrow,E05013542,Belmont,District or communal heat networks only,9
E09000015,Harrow,E05013542,Belmont,Other central heating only,29
E09000015,Harrow,E05013542,Belmont,Two or more types of central heating (not including renewable energy),213
E09000015,Harrow,E05013542,Belmont,Two or more types of central heating (including renewable energy),8
E09000015,Harrow,E05013543,Canons,No central heating,35
E09000015,Harrow,E05013543,Canons,Mains gas only,2777
E09000015,Harrow,E05013543,Canons,Tank or bottled gas only,27
E09000015,Harrow,E05013543,Canons,Electric only,286
E09000015,Harrow,E05013543,Canons,Oil only,0
E09000015,Harrow,E05013543,Canons,Wood only,0
E09000015,Harrow,E05013543,Canons,Solid fuel only,0
E09000015,Harrow,E05013543,Canons,Renewable energy only,5
E09000015,Harrow,E05013543,Canons,District or communal heat networks only,36
E09000015,Harrow,E05013543,Canons,Other central heating only,37
E09000015,Harrow,E05013543,Canons,Two or more types of central heating (not including renewable energy),217
E09000015,Harrow,E05013543,Canons,Two or more types of central heating (including renewable energy),8
E09000015,Harrow,E05013544,Centenary,No central heating,39
E09000015,Harrow,E05013544,Centenary,Mains gas only,3481
E09000015,Harrow,E05013544,Centenary,Tank or bottled gas only,23
E09000015,Harrow,E05013544,Centenary,Electric only,379
E09000015,Harrow,E05013544,Centenary,Oil only,0
E09000015,Harrow,E05013544,Centenary,Wood only,1
E09000015,Harrow,E05013544,Centenary,Solid fuel only,0
E09000015,Harrow,E05013544,Centenary,Renewable energy only,6
E09000015,Harrow,E05013544,Centenary,District or communal heat networks only,149
E09000015,Harrow,E05013544,Centenary,Other central heating only,74
E09000015,Harrow,E05013544,Centenary,Two or more types of central heating (not including renewable energy),371
E09000015,Harrow,E05013544,Centenary,Two or more types of central heating (including renewable energy),12
E09000015,Harrow,E05013545,Edgware,No central heating,87
E09000015,Harrow,E05013545,Edgware,Mains gas only,3910
E09000015,Harrow,E05013545,Edgware,Tank or bottled gas only,41
E09000015,Harrow,E05013545,Edgware,Electric only,382
E09000015,Harrow,E05013545,Edgware,Oil only,0
E09000015,Harrow,E05013545,Edgware,Wood only,0
E09000015,Harrow,E05013545,Edgware,Solid fuel only,2
E09000015,Harrow,E05013545,Edgware,Renewable energy only,0
E09000015,Harrow,E05013545,Edgware,District or communal heat networks only,18
E09000015,Harrow,E05013545,Edgware,Other central heating only,94
E09000015,Harrow,E05013545,Edgware,Two or more types of central heating (not including renewable energy),358
E09000015,Harrow,E05013545,Edgware,Two or more types of central heating (including renewable energy),7
E09000015,Harrow,E05013546,Greenhill,No central heating,122
E09000015,Harrow,E05013546,Greenhill,Mains gas only,2342
E09000015,Harrow,E05013546,Greenhill,Tank or bottled gas only,19
E09000015,Harrow,E05013546,Greenhill,Electric only,1338
E09000015,Harrow,E05013546,Greenhill,Oil only,3
E09000015,Harrow,E05013546,Greenhill,Wood only,0
E09000015,Harrow,E05013546,Greenhill,Solid fuel only,0
E09000015,Harrow,E05013546,Greenhill,Renewable energy only,12
E09000015,Harrow,E05013546,Greenhill,District or communal heat networks only,305
E09000015,Harrow,E05013546,Greenhill,Other central heating only,119
E09000015,Harrow,E05013546,Greenhill,Two or more types of central heating (not including renewable energy),350
E09000015,Harrow,E05013546,Greenhill,Two or more types of central heating (including renewable energy),34
E09000015,Harrow,E05013547,Harrow on the Hill,No central heating,62
E09000015,Harrow,E05013547,Harrow on the Hill,Mains gas only,2959
E09000015,Harrow,E05013547,Harrow on the Hill,Tank or bottled gas only,17
E09000015,Harrow,E05013547,Harrow on the Hill,Electric only,494
E09000015,Harrow,E05013547,Harrow on the Hill,Oil only,3
E09000015,Harrow,E05013547,Harrow on the Hill,Wood only,0
E09000015,Harrow,E05013547,Harrow on the Hill,Solid fuel only,0
E09000015,Harrow,E05013547,Harrow on the Hill,Renewable energy only,2
E09000015,Harrow,E05013547,Harrow on the Hill,District or communal heat networks only,53
E09000015,Harrow,E05013547,Harrow on the Hill,Other central heating only,48
E09000015,Harrow,E05013547,Harrow on the Hill,Two or more types of central heating (not including renewable energy),316
E09000015,Harrow,E05013547,Harrow on the Hill,Two or more types of central heating (including renewable energy),8
E09000015,Harrow,E05013548,Harrow Weald,No central heating,67
E09000015,Harrow,E05013548,Harrow Weald,Mains gas only,4049
E09000015,Harrow,E05013548,Harrow Weald,Tank or bottled gas only,32
E09000015,Harrow,E05013548,Harrow Weald,Electric only,362
E09000015,Harrow,E05013548,Harrow Weald,Oil only,4
E09000015,Harrow,E05013548,Harrow Weald,Wood only,0
E09000015,Harrow,E05013548,Harrow Weald,Solid fuel only,1
E09000015,Harrow,E05013548,Harrow Weald,Renewable energy only,3
E09000015,Harrow,E05013548,Harrow Weald,District or communal heat networks only,41
E09000015,Harrow,E05013548,Harrow Weald,Other central heating only,98
E09000015,Harrow,E05013548,Harrow Weald,Two or more types of central heating (not including renewable energy),411
E09000015,Harrow,E05013548,Harrow Weald,Two or more types of central heating (including renewable energy),19
E09000015,Harrow,E05013549,Hatch End,No central heating,34
E09000015,Harrow,E05013549,Hatch End,Mains gas only,2876
E09000015,Harrow,E05013549,Hatch End,Tank or bottled gas only,10
E09000015,Harrow,E05013549,Hatch End,Electric only,249
E09000015,Harrow,E05013549,Hatch End,Oil only,4
E09000015,Harrow,E05013549,Hatch End,Wood only,0
E09000015,Harrow,E05013549,Hatch End,Solid fuel only,0
E09000015,Harrow,E05013549,Hatch End,Renewable energy only,5
E09000015,Harrow,E05013549,Hatch End,District or communal heat networks only,8
E09000015,Harrow,E05013549,Hatch End,Other central heating only,32
E09000015,Harrow,E05013549,Hatch End,Two or more types of central heating (not including renewable energy),220
E09000015,Harrow,E05013549,Hatch End,Two or more types of central heating (including renewable energy),12
E09000015,Harrow,E05013550,Headstone,No central heating,57
E09000015,Harrow,E05013550,Headstone,Mains gas only,4291
E09000015,Harrow,E05013550,Headstone,Tank or bottled gas only,21
E09000015,Harrow,E05013550,Headstone,Electric only,365
E09000015,Harrow,E05013550,Headstone,Oil only,2
E09000015,Harrow,E05013550,Headstone,Wood only,0
E09000015,Harrow,E05013550,Headstone,Solid fuel only,2
E09000015,Harrow,E05013550,Headstone,Renewable energy only,6
E09000015,Harrow,E05013550,Headstone,District or communal heat networks only,36
E09000015,Harrow,E05013550,Headstone,Other central heating only,61
E09000015,Harrow,E05013550,Headstone,Two or more types of central heating (not including renewable energy),368
E09000015,Harrow,E05013550,Headstone,Two or more types of central heating (including renewable energy),27
E09000015,Harrow,E05013551,Kenton East,No central heating,72
E09000015,Harrow,E05013551,Kenton East,Mains gas only,3594
E09000015,Harrow,E05013551,Kenton East,Tank or bottled gas only,40
E09000015,Harrow,E05013551,Kenton East,Electric only,324
E09000015,Harrow,E05013551,Kenton East,Oil only,1
E09000015,Harrow,E05013551,Kenton East,Wood only,0
E09000015,Harrow,E05013551,Kenton East,Solid fuel only,0
E09000015,Harrow,E05013551,Kenton East,Renewable energy only,1
E09000015,Harrow,E05013551,Kenton East,District or communal heat networks only,32
E09000015,Harrow,E05013551,Kenton East,Other central heating only,77
E09000015,Harrow,E05013551,Kenton East,Two or more types of central heating (not including renewable energy),314
E09000015,Harrow,E05013551,Kenton East,Two or more types of central heating (including renewable energy),19
E09000015,Harrow,E05013552,Kenton West,No central heating,24
E09000015,Harrow,E05013552,Kenton West,Mains gas only,2520
E09000015,Harrow,E05013552,Kenton West,Tank or bottled gas only,18
E09000015,Harrow,E05013552,Kenton West,Electric only,117
E09000015,Harrow,E05013552,Kenton West,Oil only,1
E09000015,Harrow,E05013552,Kenton West,Wood only,1
E09000015,Harrow,E05013552,Kenton West,Solid fuel only,0
E09000015,Harrow,E05013552,Kenton West,Renewable energy only,3
E09000015,Harrow,E05013552,Kenton West,District or communal heat networks only,3
E09000015,Harrow,E05013552,Kenton West,Other central heating only,40
E09000015,Harrow,E05013552,Kenton West,Two or more types of central heating (not including renewable energy),183
E09000015,Harrow,E05013552,Kenton West,Two or more types of central heating (including renewable energy),8
E09000015,Harrow,E05013553,Marlborough,No central heating,75
E09000015,Harrow,E05013553,Marlborough,Mains gas only,2985
E09000015,Harrow,E05013553,Marlborough,Tank or bottled gas only,18
E09000015,Harrow,E05013553,Marlborough,Electric only,383
E09000015,Harrow,E05013553,Marlborough,Oil only,3
E09000015,Harrow,E05013553,Marlborough,Wood only,0
E09000015,Harrow,E05013553,Marlborough,Solid fuel only,0
E09000015,Harrow,E05013553,Marlborough,Renewable energy only,2
E09000015,Harrow,E05013553,Marlborough,District or communal heat networks only,105
E09000015,Harrow,E05013553,Marlborough,Other central heating only,74
E09000015,Harrow,E05013553,Marlborough,Two or more types of central heating (not including renewable energy),336
E09000015,Harrow,E05013553,Marlborough,Two or more types of central heating (including renewable energy),8
E09000015,Harrow,E05013554,North Harrow,No central heating,38
E09000015,Harrow,E05013554,North Harrow,Mains gas only,2683
E09000015,Harrow,E05013554,North Harrow,Tank or bottled gas only,11
E09000015,Harrow,E05013554,North Harrow,Electric only,242
E09000015,Harrow,E05013554,North Harrow,Oil only,1
E09000015,Harrow,E05013554,North Harrow,Wood only,0
E09000015,Harrow,E05013554,North Harrow,Solid fuel only,0
E09000015,Harrow,E05013554,North Harrow,Renewable energy only,0
E09000015,Harrow,E05013554,North Harrow,District or communal heat networks only,6
E09000015,Harrow,E05013554,North Harrow,Other central heating only,28
E09000015,Harrow,E05013554,North Harrow,Two or more types of central heating (not including renewable energy),219
E09000015,Harrow,E05013554,North Harrow,Two or more types of central heating (including renewable energy),9
E09000015,Harrow,E05013555,Pinner,No central heating,51
E09000015,Harrow,E05013555,Pinner,Mains gas only,4084
E09000015,Harrow,E05013555,Pinner,Tank or bottled gas only,21
E09000015,Harrow,E05013555,Pinner,Electric only,457
E09000015,Harrow,E05013555,Pinner,Oil only,4
E09000015,Harrow,E05013555,Pinner,Wood only,0
E09000015,Harrow,E05013555,Pinner,Solid fuel only,0
E09000015,Harrow,E05013555,Pinner,Renewable energy only,3
E09000015,Harrow,E05013555,Pinner,District or communal heat networks only,15
E09000015,Harrow,E05013555,Pinner,Other central heating only,44
E09000015,Harrow,E05013555,Pinner,Two or more types of central heating (not including renewable energy),358
E09000015,Harrow,E05013555,Pinner,Two or more types of central heating (including renewable energy),16
E09000015,Harrow,E05013556,Pinner South,No central heating,41
E09000015,Harrow,E05013556,Pinner South,Mains gas only,4587
E09000015,Harrow,E05013556,Pinner South,Tank or bottled gas only,17
E09000015,Harrow,E05013556,Pinner South,Electric only,260
E09000015,Harrow,E05013556,Pinner South,Oil only,1
E09000015,Harrow,E05013556,Pinner South,Wood only,0
E09000015,Harrow,E05013556,Pinner South,Solid fuel only,1
E09000015,Harrow,E05013556,Pinner South,Renewable energy only,11
E09000015,Harrow,E05013556,Pinner South,District or communal heat networks only,37
E09000015,Harrow,E05013556,Pinner South,Other central heating only,57
E09000015,Harrow,E05013556,Pinner South,Two or more types of central heating (not including renewable energy),362
E09000015,Harrow,E05013556,Pinner South,Two or more types of central heating (including renewable energy),16
E09000015,Harrow,E05013557,Rayners Lane,No central heating,51
E09000015,Harrow,E05013557,Rayners Lane,Mains gas only,2541
