lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 1951 to 1960,37
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 1961 to 1970,124
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 1971 to 1980,253
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 1981 to 1990,497
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 1991 to 2000,825
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 2001 to 2010,795
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 2011 to 2013,285
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 2014 to 2016,469
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 2017 to 2019,845
E09000007,Camden,E05013662,Holborn & Covent Garden,Arrived 2020 to 2021,818
E09000007,Camden,E05013663,Kentish Town North,Born in the UK,4829
E09000007,Camden,E05013663,Kentish Town North,Arrived before 1951,19
E09000007,Camden,E05013663,Kentish Town North,Arrived 1951 to 1960,70
E09000007,Camden,E05013663,Kentish Town North,Arrived 1961 to 1970,121
E09000007,Camden,E05013663,Kentish Town North,Arrived 1971 to 1980,136
E09000007,Camden,E05013663,Kentish Town North,Arrived 1981 to 1990,236
E09000007,Camden,E05013663,Kentish Town North,Arrived 1991 to 2000,350
E09000007,Camden,E05013663,Kentish Town North,Arrived 2001 to 2010,503
E09000007,Camden,E05013663,Kentish Town North,Arrived 2011 to 2013,195
E09000007,Camden,E05013663,Kentish Town North,Arrived 2014 to 2016,310
E09000007,Camden,E05013663,Kentish Town North,Arrived 2017 to 2019,380
E09000007,Camden,E05013663,Kentish Town North,Arrived 2020 to 2021,155
E09000007,Camden,E05013664,Kentish Town South,Born in the UK,6337
E09000007,Camden,E05013664,Kentish Town South,Arrived before 1951,18
E09000007,Camden,E05013664,Kentish Town South,Arrived 1951 to 1960,70
E09000007,Camden,E05013664,Kentish Town South,Arrived 1961 to 1970,153
E09000007,Camden,E05013664,Kentish Town South,Arrived 1971 to 1980,171
E09000007,Camden,E05013664,Kentish Town South,Arrived 1981 to 1990,377
E09000007,Camden,E05013664,Kentish Town South,Arrived 1991 to 2000,645
E09000007,Camden,E05013664,Kentish Town South,Arrived 2001 to 2010,754
E09000007,Camden,E05013664,Kentish Town South,Arrived 2011 to 2013,277
E09000007,Camden,E05013664,Kentish Town South,Arrived 2014 to 2016,452
E09000007,Camden,E05013664,Kentish Town South,Arrived 2017 to 2019,627
E09000007,Camden,E05013664,Kentish Town South,Arrived 2020 to 2021,428
E09000007,Camden,E05013665,Kilburn,Born in the UK,5932
E09000007,Camden,E05013665,Kilburn,Arrived before 1951,26
E09000007,Camden,E05013665,Kilburn,Arrived 1951 to 1960,110
E09000007,Camden,E05013665,Kilburn,Arrived 1961 to 1970,216
E09000007,Camden,E05013665,Kilburn,Arrived 1971 to 1980,304
E09000007,Camden,E05013665,Kilburn,Arrived 1981 to 1990,493
E09000007,Camden,E05013665,Kilburn,Arrived 1991 to 2000,1127
E09000007,Camden,E05013665,Kilburn,Arrived 2001 to 2010,1325
E09000007,Camden,E05013665,Kilburn,Arrived 2011 to 2013,438
E09000007,Camden,E05013665,Kilburn,Arrived 2014 to 2016,742
E09000007,Camden,E05013665,Kilburn,Arrived 2017 to 2019,904
E09000007,Camden,E05013665,Kilburn,Arrived 2020 to 2021,399
E09000007,Camden,E05013666,King's Cross,Born in the UK,5307
E09000007,Camden,E05013666,King's Cross,Arrived before 1951,10
E09000007,Camden,E05013666,King's Cross,Arrived 1951 to 1960,43
E09000007,Camden,E05013666,King's Cross,Arrived 1961 to 1970,137
E09000007,Camden,E05013666,King's Cross,Arrived 1971 to 1980,253
E09000007,Camden,E05013666,King's Cross,Arrived 1981 to 1990,466
E09000007,Camden,E05013666,King's Cross,Arrived 1991 to 2000,732
E09000007,Camden,E05013666,King's Cross,Arrived 2001 to 2010,922
E09000007,Camden,E05013666,King's Cross,Arrived 2011 to 2013,330
E09000007,Camden,E05013666,King's Cross,Arrived 2014 to 2016,554
E09000007,Camden,E05013666,King's Cross,Arrived 2017 to 2019,1187
E09000007,Camden,E05013666,King's Cross,Arrived 2020 to 2021,1506
E09000007,Camden,E05013667,Primrose Hill,Born in the UK,6535
E09000007,Camden,E05013667,Primrose Hill,Arrived before 1951,43
E09000007,Camden,E05013667,Primrose Hill,Arrived 1951 to 1960,112
E09000007,Camden,E05013667,Primrose Hill,Arrived 1961 to 1970,201
E09000007,Camden,E05013667,Primrose Hill,Arrived 1971 to 1980,337
E09000007,Camden,E05013667,Primrose Hill,Arrived 1981 to 1990,418
E09000007,Camden,E05013667,Primrose Hill,Arrived 1991 to 2000,921
E09000007,Camden,E05013667,Primrose Hill,Arrived 2001 to 2010,1045
E09000007,Camden,E05013667,Primrose Hill,Arrived 2011 to 2013,413
E09000007,Camden,E05013667,Primrose Hill,Arrived 2014 to 2016,727
E09000007,Camden,E05013667,Primrose Hill,Arrived 2017 to 2019,1136
E09000007,Camden,E05013667,Primrose Hill,Arrived 2020 to 2021,545
E09000007,Camden,E05013668,Regent's Park,Born in the UK,6432
E09000007,Camden,E05013668,Regent's Park,Arrived before 1951,30
E09000007,Camden,E05013668,Regent's Park,Arrived 1951 to 1960,65
E09000007,Camden,E05013668,Regent's Park,Arrived 1961 to 1970,164
E09000007,Camden,E05013668,Regent's Park,Arrived 1971 to 1980,276
E09000007,Camden,E05013668,Regent's Park,Arrived 1981 to 1990,511
E09000007,Camden,E05013668,Regent's Park,Arrived 1991 to 2000,1067
E09000007,Camden,E05013668,Regent's Park,Arrived 2001 to 2010,1074
E09000007,Camden,E05013668,Regent's Park,Arrived 2011 to 2013,295
E09000007,Camden,E05013668,Regent's Park,Arrived 2014 to 2016,418
E09000007,Camden,E05013668,Regent's Park,Arrived 2017 to 2019,861
E09000007,Camden,E05013668,Regent's Park,Arrived 2020 to 2021,721
E09000007,Camden,E05013669,St Pancras & Somers Town,Born in the UK,7026
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived before 1951,12
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 1951 to 1960,74
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 1961 to 1970,136
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 1971 to 1980,242
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 1981 to 1990,664
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 1991 to 2000,1113
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 2001 to 2010,1057
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 2011 to 2013,229
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 2014 to 2016,412
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 2017 to 2019,778
E09000007,Camden,E05013669,St Pancras & Somers Town,Arrived 2020 to 2021,713
E09000007,Camden,E05013670,South Hampstead,Born in the UK,5839
E09000007,Camden,E05013670,South Hampstead,Arrived before 1951,34
E09000007,Camden,E05013670,South Hampstead,Arrived 1951 to 1960,61
E09000007,Camden,E05013670,South Hampstead,Arrived 1961 to 1970,137
E09000007,Camden,E05013670,South Hampstead,Arrived 1971 to 1980,259
E09000007,Camden,E05013670,South Hampstead,Arrived 1981 to 1990,380
E09000007,Camden,E05013670,South Hampstead,Arrived 1991 to 2000,834
E09000007,Camden,E05013670,South Hampstead,Arrived 2001 to 2010,1288
E09000007,Camden,E05013670,South Hampstead,Arrived 2011 to 2013,578
E09000007,Camden,E05013670,South Hampstead,Arrived 2014 to 2016,893
E09000007,Camden,E05013670,South Hampstead,Arrived 2017 to 2019,1262
E09000007,Camden,E05013670,South Hampstead,Arrived 2020 to 2021,472
E09000007,Camden,E05013671,West Hampstead,Born in the UK,5913
E09000007,Camden,E05013671,West Hampstead,Arrived before 1951,25
E09000007,Camden,E05013671,West Hampstead,Arrived 1951 to 1960,62
E09000007,Camden,E05013671,West Hampstead,Arrived 1961 to 1970,173
E09000007,Camden,E05013671,West Hampstead,Arrived 1971 to 1980,218
E09000007,Camden,E05013671,West Hampstead,Arrived 1981 to 1990,386
E09000007,Camden,E05013671,West Hampstead,Arrived 1991 to 2000,720
E09000007,Camden,E05013671,West Hampstead,Arrived 2001 to 2010,966
E09000007,Camden,E05013671,West Hampstead,Arrived 2011 to 2013,488
E09000007,Camden,E05013671,West Hampstead,Arrived 2014 to 2016,811
E09000007,Camden,E05013671,West Hampstead,Arrived 2017 to 2019,1052
E09000007,Camden,E05013671,West Hampstead,Arrived 2020 to 2021,395
E09000010,Enfield,E05013672,Arnos Grove,Born in the UK,5377
E09000010,Enfield,E05013672,Arnos Grove,Arrived before 1951,22
E09000010,Enfield,E05013672,Arnos Grove,Arrived 1951 to 1960,222
E09000010,Enfield,E05013672,Arnos Grove,Arrived 1961 to 1970,455
E09000010,Enfield,E05013672,Arnos Grove,Arrived 1971 to 1980,436
E09000010,Enfield,E05013672,Arnos Grove,Arrived 1981 to 1990,248
E09000010,Enfield,E05013672,Arnos Grove,Arrived 1991 to 2000,385
E09000010,Enfield,E05013672,Arnos Grove,Arrived 2001 to 2010,703
E09000010,Enfield,E05013672,Arnos Grove,Arrived 2011 to 2013,209
E09000010,Enfield,E05013672,Arnos Grove,Arrived 2014 to 2016,334
E09000010,Enfield,E05013672,Arnos Grove,Arrived 2017 to 2019,393
E09000010,Enfield,E05013672,Arnos Grove,Arrived 2020 to 2021,93
E09000010,Enfield,E05013673,Bowes,Born in the UK,4729
E09000010,Enfield,E05013673,Bowes,Arrived before 1951,18
E09000010,Enfield,E05013673,Bowes,Arrived 1951 to 1960,260
E09000010,Enfield,E05013673,Bowes,Arrived 1961 to 1970,467
E09000010,Enfield,E05013673,Bowes,Arrived 1971 to 1980,486
E09000010,Enfield,E05013673,Bowes,Arrived 1981 to 1990,366
E09000010,Enfield,E05013673,Bowes,Arrived 1991 to 2000,723
E09000010,Enfield,E05013673,Bowes,Arrived 2001 to 2010,1365
E09000010,Enfield,E05013673,Bowes,Arrived 2011 to 2013,434
E09000010,Enfield,E05013673,Bowes,Arrived 2014 to 2016,807
E09000010,Enfield,E05013673,Bowes,Arrived 2017 to 2019,764
E09000010,Enfield,E05013673,Bowes,Arrived 2020 to 2021,297
E09000010,Enfield,E05013674,Brimsdown,Born in the UK,9571
E09000010,Enfield,E05013674,Brimsdown,Arrived before 1951,21
E09000010,Enfield,E05013674,Brimsdown,Arrived 1951 to 1960,209
E09000010,Enfield,E05013674,Brimsdown,Arrived 1961 to 1970,446
E09000010,Enfield,E05013674,Brimsdown,Arrived 1971 to 1980,329
E09000010,Enfield,E05013674,Brimsdown,Arrived 1981 to 1990,593
E09000010,Enfield,E05013674,Brimsdown,Arrived 1991 to 2000,1453
E09000010,Enfield,E05013674,Brimsdown,Arrived 2001 to 2010,1831
E09000010,Enfield,E05013674,Brimsdown,Arrived 2011 to 2013,444
E09000010,Enfield,E05013674,Brimsdown,Arrived 2014 to 2016,632
E09000010,Enfield,E05013674,Brimsdown,Arrived 2017 to 2019,532
E09000010,Enfield,E05013674,Brimsdown,Arrived 2020 to 2021,219
E09000010,Enfield,E05013675,Bullsmoor,Born in the UK,7246
E09000010,Enfield,E05013675,Bullsmoor,Arrived before 1951,11
E09000010,Enfield,E05013675,Bullsmoor,Arrived 1951 to 1960,127
E09000010,Enfield,E05013675,Bullsmoor,Arrived 1961 to 1970,285
E09000010,Enfield,E05013675,Bullsmoor,Arrived 1971 to 1980,200
E09000010,Enfield,E05013675,Bullsmoor,Arrived 1981 to 1990,382
E09000010,Enfield,E05013675,Bullsmoor,Arrived 1991 to 2000,955
E09000010,Enfield,E05013675,Bullsmoor,Arrived 2001 to 2010,1121
E09000010,Enfield,E05013675,Bullsmoor,Arrived 2011 to 2013,299
E09000010,Enfield,E05013675,Bullsmoor,Arrived 2014 to 2016,278
E09000010,Enfield,E05013675,Bullsmoor,Arrived 2017 to 2019,321
E09000010,Enfield,E05013675,Bullsmoor,Arrived 2020 to 2021,118
E09000010,Enfield,E05013676,Bush Hill Park,Born in the UK,9056
E09000010,Enfield,E05013676,Bush Hill Park,Arrived before 1951,28
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 1951 to 1960,297
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 1961 to 1970,564
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 1971 to 1980,438
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 1981 to 1990,355
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 1991 to 2000,502
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 2001 to 2010,727
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 2011 to 2013,233
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 2014 to 2016,330
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 2017 to 2019,353
E09000010,Enfield,E05013676,Bush Hill Park,Arrived 2020 to 2021,127
E09000010,Enfield,E05013677,Carterhatch,Born in the UK,7907
E09000010,Enfield,E05013677,Carterhatch,Arrived before 1951,7
E09000010,Enfield,E05013677,Carterhatch,Arrived 1951 to 1960,93
E09000010,Enfield,E05013677,Carterhatch,Arrived 1961 to 1970,230
E09000010,Enfield,E05013677,Carterhatch,Arrived 1971 to 1980,199
E09000010,Enfield,E05013677,Carterhatch,Arrived 1981 to 1990,404
E09000010,Enfield,E05013677,Carterhatch,Arrived 1991 to 2000,1157
E09000010,Enfield,E05013677,Carterhatch,Arrived 2001 to 2010,1625
E09000010,Enfield,E05013677,Carterhatch,Arrived 2011 to 2013,325
E09000010,Enfield,E05013677,Carterhatch,Arrived 2014 to 2016,363
E09000010,Enfield,E05013677,Carterhatch,Arrived 2017 to 2019,375
E09000010,Enfield,E05013677,Carterhatch,Arrived 2020 to 2021,128
E09000010,Enfield,E05013678,Cockfosters,Born in the UK,6649
E09000010,Enfield,E05013678,Cockfosters,Arrived before 1951,26
E09000010,Enfield,E05013678,Cockfosters,Arrived 1951 to 1960,224
E09000010,Enfield,E05013678,Cockfosters,Arrived 1961 to 1970,391
E09000010,Enfield,E05013678,Cockfosters,Arrived 1971 to 1980,401
E09000010,Enfield,E05013678,Cockfosters,Arrived 1981 to 1990,283
E09000010,Enfield,E05013678,Cockfosters,Arrived 1991 to 2000,434
E09000010,Enfield,E05013678,Cockfosters,Arrived 2001 to 2010,718
E09000010,Enfield,E05013678,Cockfosters,Arrived 2011 to 2013,247
E09000010,Enfield,E05013678,Cockfosters,Arrived 2014 to 2016,318
E09000010,Enfield,E05013678,Cockfosters,Arrived 2017 to 2019,332
E09000010,Enfield,E05013678,Cockfosters,Arrived 2020 to 2021,137
E09000010,Enfield,E05013679,Edmonton Green,Born in the UK,8534
E09000010,Enfield,E05013679,Edmonton Green,Arrived before 1951,10
E09000010,Enfield,E05013679,Edmonton Green,Arrived 1951 to 1960,153
E09000010,Enfield,E05013679,Edmonton Green,Arrived 1961 to 1970,387
E09000010,Enfield,E05013679,Edmonton Green,Arrived 1971 to 1980,321
E09000010,Enfield,E05013679,Edmonton Green,Arrived 1981 to 1990,715
E09000010,Enfield,E05013679,Edmonton Green,Arrived 1991 to 2000,1843
E09000010,Enfield,E05013679,Edmonton Green,Arrived 2001 to 2010,2485
E09000010,Enfield,E05013679,Edmonton Green,Arrived 2011 to 2013,650
E09000010,Enfield,E05013679,Edmonton Green,Arrived 2014 to 2016,783
E09000010,Enfield,E05013679,Edmonton Green,Arrived 2017 to 2019,832
E09000010,Enfield,E05013679,Edmonton Green,Arrived 2020 to 2021,338
E09000010,Enfield,E05013680,Enfield Lock,Born in the UK,10688
E09000010,Enfield,E05013680,Enfield Lock,Arrived before 1951,7
E09000010,Enfield,E05013680,Enfield Lock,Arrived 1951 to 1960,93
E09000010,Enfield,E05013680,Enfield Lock,Arrived 1961 to 1970,329
E09000010,Enfield,E05013680,Enfield Lock,Arrived 1971 to 1980,287
E09000010,Enfield,E05013680,Enfield Lock,Arrived 1981 to 1990,596
E09000010,Enfield,E05013680,Enfield Lock,Arrived 1991 to 2000,1543
E09000010,Enfield,E05013680,Enfield Lock,Arrived 2001 to 2010,2147
E09000010,Enfield,E05013680,Enfield Lock,Arrived 2011 to 2013,574
E09000010,Enfield,E05013680,Enfield Lock,Arrived 2014 to 2016,766
E09000010,Enfield,E05013680,Enfield Lock,Arrived 2017 to 2019,674
E09000010,Enfield,E05013680,Enfield Lock,Arrived 2020 to 2021,181
E09000010,Enfield,E05013681,Grange Park,Born in the UK,6176
E09000010,Enfield,E05013681,Grange Park,Arrived before 1951,28
E09000010,Enfield,E05013681,Grange Park,Arrived 1951 to 1960,150
E09000010,Enfield,E05013681,Grange Park,Arrived 1961 to 1970,282
E09000010,Enfield,E05013681,Grange Park,Arrived 1971 to 1980,251
E09000010,Enfield,E05013681,Grange Park,Arrived 1981 to 1990,167
E09000010,Enfield,E05013681,Grange Park,Arrived 1991 to 2000,335
E09000010,Enfield,E05013681,Grange Park,Arrived 2001 to 2010,504
E09000010,Enfield,E05013681,Grange Park,Arrived 2011 to 2013,167
E09000010,Enfield,E05013681,Grange Park,Arrived 2014 to 2016,238
E09000010,Enfield,E05013681,Grange Park,Arrived 2017 to 2019,223
E09000010,Enfield,E05013681,Grange Park,Arrived 2020 to 2021,91
E09000010,Enfield,E05013682,Haselbury,Born in the UK,8985
E09000010,Enfield,E05013682,Haselbury,Arrived before 1951,24
E09000010,Enfield,E05013682,Haselbury,Arrived 1951 to 1960,305
E09000010,Enfield,E05013682,Haselbury,Arrived 1961 to 1970,609
E09000010,Enfield,E05013682,Haselbury,Arrived 1971 to 1980,570
E09000010,Enfield,E05013682,Haselbury,Arrived 1981 to 1990,661
E09000010,Enfield,E05013682,Haselbury,Arrived 1991 to 2000,1480
E09000010,Enfield,E05013682,Haselbury,Arrived 2001 to 2010,2528
E09000010,Enfield,E05013682,Haselbury,Arrived 2011 to 2013,806
E09000010,Enfield,E05013682,Haselbury,Arrived 2014 to 2016,1095
E09000010,Enfield,E05013682,Haselbury,Arrived 2017 to 2019,973
E09000010,Enfield,E05013682,Haselbury,Arrived 2020 to 2021,282
E09000010,Enfield,E05013683,Highfield,Born in the UK,5384
E09000010,Enfield,E05013683,Highfield,Arrived before 1951,35
E09000010,Enfield,E05013683,Highfield,Arrived 1951 to 1960,306
E09000010,Enfield,E05013683,Highfield,Arrived 1961 to 1970,567
E09000010,Enfield,E05013683,Highfield,Arrived 1971 to 1980,468
E09000010,Enfield,E05013683,Highfield,Arrived 1981 to 1990,370
E09000010,Enfield,E05013683,Highfield,Arrived 1991 to 2000,535
E09000010,Enfield,E05013683,Highfield,Arrived 2001 to 2010,821
E09000010,Enfield,E05013683,Highfield,Arrived 2011 to 2013,217
E09000010,Enfield,E05013683,Highfield,Arrived 2014 to 2016,363
E09000010,Enfield,E05013683,Highfield,Arrived 2017 to 2019,345
E09000010,Enfield,E05013683,Highfield,Arrived 2020 to 2021,138
E09000010,Enfield,E05013684,Jubilee,Born in the UK,8703
E09000010,Enfield,E05013684,Jubilee,Arrived before 1951,17
E09000010,Enfield,E05013684,Jubilee,Arrived 1951 to 1960,320
E09000010,Enfield,E05013684,Jubilee,Arrived 1961 to 1970,545
E09000010,Enfield,E05013684,Jubilee,Arrived 1971 to 1980,448
E09000010,Enfield,E05013684,Jubilee,Arrived 1981 to 1990,620
E09000010,Enfield,E05013684,Jubilee,Arrived 1991 to 2000,1328
E09000010,Enfield,E05013684,Jubilee,Arrived 2001 to 2010,2002
E09000010,Enfield,E05013684,Jubilee,Arrived 2011 to 2013,630
E09000010,Enfield,E05013684,Jubilee,Arrived 2014 to 2016,859
E09000010,Enfield,E05013684,Jubilee,Arrived 2017 to 2019,669
E09000010,Enfield,E05013684,Jubilee,Arrived 2020 to 2021,248
E09000010,Enfield,E05013685,Lower Edmonton,Born in the UK,8261
E09000010,Enfield,E05013685,Lower Edmonton,Arrived before 1951,7
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 1951 to 1960,219
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 1961 to 1970,514
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 1971 to 1980,405
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 1981 to 1990,656
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 1991 to 2000,1480
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 2001 to 2010,2414
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 2011 to 2013,654
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 2014 to 2016,905
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 2017 to 2019,789
E09000010,Enfield,E05013685,Lower Edmonton,Arrived 2020 to 2021,236
E09000010,Enfield,E05013686,New Southgate,Born in the UK,5886
E09000010,Enfield,E05013686,New Southgate,Arrived before 1951,14
E09000010,Enfield,E05013686,New Southgate,Arrived 1951 to 1960,157
E09000010,Enfield,E05013686,New Southgate,Arrived 1961 to 1970,320
E09000010,Enfield,E05013686,New Southgate,Arrived 1971 to 1980,384
E09000010,Enfield,E05013686,New Southgate,Arrived 1981 to 1990,333
E09000010,Enfield,E05013686,New Southgate,Arrived 1991 to 2000,592
E09000010,Enfield,E05013686,New Southgate,Arrived 2001 to 2010,1261
E09000010,Enfield,E05013686,New Southgate,Arrived 2011 to 2013,468
E09000010,Enfield,E05013686,New Southgate,Arrived 2014 to 2016,719
E09000010,Enfield,E05013686,New Southgate,Arrived 2017 to 2019,734
E09000010,Enfield,E05013686,New Southgate,Arrived 2020 to 2021,246
E09000010,Enfield,E05013687,Oakwood,Born in the UK,5826
E09000010,Enfield,E05013687,Oakwood,Arrived before 1951,34
E09000010,Enfield,E05013687,Oakwood,Arrived 1951 to 1960,176
E09000010,Enfield,E05013687,Oakwood,Arrived 1961 to 1970,334
E09000010,Enfield,E05013687,Oakwood,Arrived 1971 to 1980,319
E09000010,Enfield,E05013687,Oakwood,Arrived 1981 to 1990,237
E09000010,Enfield,E05013687,Oakwood,Arrived 1991 to 2000,365
E09000010,Enfield,E05013687,Oakwood,Arrived 2001 to 2010,629
E09000010,Enfield,E05013687,Oakwood,Arrived 2011 to 2013,188
E09000010,Enfield,E05013687,Oakwood,Arrived 2014 to 2016,242
E09000010,Enfield,E05013687,Oakwood,Arrived 2017 to 2019,263
E09000010,Enfield,E05013687,Oakwood,Arrived 2020 to 2021,84
E09000010,Enfield,E05013688,Palmers Green,Born in the UK,6028
E09000010,Enfield,E05013688,Palmers Green,Arrived before 1951,28
E09000010,Enfield,E05013688,Palmers Green,Arrived 1951 to 1960,204
E09000010,Enfield,E05013688,Palmers Green,Arrived 1961 to 1970,368
E09000010,Enfield,E05013688,Palmers Green,Arrived 1971 to 1980,314
E09000010,Enfield,E05013688,Palmers Green,Arrived 1981 to 1990,254
E09000010,Enfield,E05013688,Palmers Green,Arrived 1991 to 2000,465
E09000010,Enfield,E05013688,Palmers Green,Arrived 2001 to 2010,982
E09000010,Enfield,E05013688,Palmers Green,Arrived 2011 to 2013,416
E09000010,Enfield,E05013688,Palmers Green,Arrived 2014 to 2016,696
E09000010,Enfield,E05013688,Palmers Green,Arrived 2017 to 2019,788
E09000010,Enfield,E05013688,Palmers Green,Arrived 2020 to 2021,285
E09000010,Enfield,E05013689,Ponders End,Born in the UK,7022
E09000010,Enfield,E05013689,Ponders End,Arrived before 1951,9
E09000010,Enfield,E05013689,Ponders End,Arrived 1951 to 1960,128
E09000010,Enfield,E05013689,Ponders End,Arrived 1961 to 1970,316
E09000010,Enfield,E05013689,Ponders End,Arrived 1971 to 1980,330
E09000010,Enfield,E05013689,Ponders End,Arrived 1981 to 1990,515
E09000010,Enfield,E05013689,Ponders End,Arrived 1991 to 2000,1168
E09000010,Enfield,E05013689,Ponders End,Arrived 2001 to 2010,2158
E09000010,Enfield,E05013689,Ponders End,Arrived 2011 to 2013,508
E09000010,Enfield,E05013689,Ponders End,Arrived 2014 to 2016,617
E09000010,Enfield,E05013689,Ponders End,Arrived 2017 to 2019,521
E09000010,Enfield,E05013689,Ponders End,Arrived 2020 to 2021,198
E09000010,Enfield,E05013690,Ridgeway,Born in the UK,9478
E09000010,Enfield,E05013690,Ridgeway,Arrived before 1951,23
E09000010,Enfield,E05013690,Ridgeway,Arrived 1951 to 1960,161
E09000010,Enfield,E05013690,Ridgeway,Arrived 1961 to 1970,262
E09000010,Enfield,E05013690,Ridgeway,Arrived 1971 to 1980,236
E09000010,Enfield,E05013690,Ridgeway,Arrived 1981 to 1990,266
E09000010,Enfield,E05013690,Ridgeway,Arrived 1991 to 2000,495
E09000010,Enfield,E05013690,Ridgeway,Arrived 2001 to 2010,890
E09000010,Enfield,E05013690,Ridgeway,Arrived 2011 to 2013,270
E09000010,Enfield,E05013690,Ridgeway,Arrived 2014 to 2016,264
E09000010,Enfield,E05013690,Ridgeway,Arrived 2017 to 2019,333
E09000010,Enfield,E05013690,Ridgeway,Arrived 2020 to 2021,103
E09000010,Enfield,E05013691,Southbury,Born in the UK,10151
E09000010,Enfield,E05013691,Southbury,Arrived before 1951,17
E09000010,Enfield,E05013691,Southbury,Arrived 1951 to 1960,160
E09000010,Enfield,E05013691,Southbury,Arrived 1961 to 1970,318
E09000010,Enfield,E05013691,Southbury,Arrived 1971 to 1980,261
E09000010,Enfield,E05013691,Southbury,Arrived 1981 to 1990,399
E09000010,Enfield,E05013691,Southbury,Arrived 1991 to 2000,922
E09000010,Enfield,E05013691,Southbury,Arrived 2001 to 2010,1481
E09000010,Enfield,E05013691,Southbury,Arrived 2011 to 2013,437
E09000010,Enfield,E05013691,Southbury,Arrived 2014 to 2016,513
E09000010,Enfield,E05013691,Southbury,Arrived 2017 to 2019,514
E09000010,Enfield,E05013691,Southbury,Arrived 2020 to 2021,167
E09000010,Enfield,E05013692,Southgate,Born in the UK,8942
E09000010,Enfield,E05013692,Southgate,Arrived before 1951,47
E09000010,Enfield,E05013692,Southgate,Arrived 1951 to 1960,259
E09000010,Enfield,E05013692,Southgate,Arrived 1961 to 1970,543
E09000010,Enfield,E05013692,Southgate,Arrived 1971 to 1980,524
E09000010,Enfield,E05013692,Southgate,Arrived 1981 to 1990,421
E09000010,Enfield,E05013692,Southgate,Arrived 1991 to 2000,726
E09000010,Enfield,E05013692,Southgate,Arrived 2001 to 2010,1302
E09000010,Enfield,E05013692,Southgate,Arrived 2011 to 2013,477
E09000010,Enfield,E05013692,Southgate,Arrived 2014 to 2016,768
E09000010,Enfield,E05013692,Southgate,Arrived 2017 to 2019,915
E09000010,Enfield,E05013692,Southgate,Arrived 2020 to 2021,266
E09000010,Enfield,E05013693,Town,Born in the UK,9925
E09000010,Enfield,E05013693,Town,Arrived before 1951,30
E09000010,Enfield,E05013693,Town,Arrived 1951 to 1960,139
E09000010,Enfield,E05013693,Town,Arrived 1961 to 1970,271
E09000010,Enfield,E05013693,Town,Arrived 1971 to 1980,206
E09000010,Enfield,E05013693,Town,Arrived 1981 to 1990,265
E09000010,Enfield,E05013693,Town,Arrived 1991 to 2000,576
E09000010,Enfield,E05013693,Town,Arrived 2001 to 2010,860
E09000010,Enfield,E05013693,Town,Arrived 2011 to 2013,244
E09000010,Enfield,E05013693,Town,Arrived 2014 to 2016,354
E09000010,Enfield,E05013693,Town,Arrived 2017 to 2019,346
E09000010,Enfield,E05013693,Town,Arrived 2020 to 2021,119
E09000010,Enfield,E05013694,Upper Edmonton,Born in the UK,8111
E09000010,Enfield,E05013694,Upper Edmonton,Arrived before 1951,6
E09000010,Enfield,E05013694,Upper Edmonton,Arrived 1951 to 1960,158
E09000010,Enfield,E05013694,Upper Edmonton,Arrived 1961 to 1970,458
E09000010,Enfield,E05013694,Upper Edmonton,Arrived 1971 to 1980,380
